item_id,user_id,timestamp
5485,9570,1499698639064
12985,9570,1518893174829
9178,9570,1561604184653
869,9571,1533710864186
9974,9571,1557039044179
11695,9571,1577874019685
10147,9571,1577875012483
5246,9571,1603593066514
6959,9572,1559208181738
726,9572,1559208717028
2497,9572,1561939699671
2305,9572,1576266142794
9450,9572,1577169878222
6560,9573,1481944706000
5628,9573,1494705454000
4615,9573,1574534623980
652,9573,1606002147491
2789,9574,1465911380000
6581,9574,1473124217000
3317,9574,1473124444000
1726,9575,1437502189000
9233,9575,1517489504554
1667,9575,1546523279546
985,9575,1553517636415
6151,9575,1554297035649
6051,9575,1567688334913
6646,9575,1574079800783
13309,9576,1537390964386
4973,9576,1537391695142
3737,9576,1537391784075
5687,9576,1537391964006
11471,9576,1537392253211
1694,9576,1551974970569
2432,9577,1577941441336
7250,9577,1587613790916
1065,9579,1388622800000
7623,9579,1392004741000
3378,9579,1474305846000
7138,9579,1474310455000
9383,9579,1474313241000
1475,9579,1474313250000
3716,9579,1474314948000
11302,9581,1398434327000
3886,9581,1451667285000
228,9581,1547518217148
12352,9581,1597942299288
4986,9582,1428335434000
6116,9582,1430248120000
5283,9582,1435766746000
5621,9582,1440121718000
13072,9582,1441245505000
9836,9582,1475602463000
1634,9582,1478026202000
12501,9583,1469358109000
8562,9583,1554935008976
1724,9583,1557866904057
3822,9584,1482976849000
7128,9584,1501218682947
6563,9584,1521008193424
9292,9584,1571973252318
3950,9584,1575225194715
8035,9587,1459118855000
6938,9587,1459121698000
12663,9587,1459121842000
3122,9587,1459121930000
7637,9587,1459123291000
2020,9587,1459124001000
3138,9589,1488861032000
2333,9589,1504295186424
8404,9589,1548132479195
7324,9589,1548134156129
6803,9590,1461599442000
9454,9590,1461599534000
10795,9590,1461599944000
6166,9590,1461600585000
3035,9590,1461752187000
2905,9590,1461752286000
1408,9590,1461752481000
348,9590,1486861480000
8240,9590,1486861550000
1236,9590,1486862561000
3515,9590,1486862845000
11584,9590,1493826743000
9391,9590,1493826919000
11384,9591,1476749803000
8671,9592,1552286568510
7429,9592,1555978275456
8842,9592,1602516902005
10473,9593,1447601438000
6636,9593,1459604938000
5351,9593,1459639993000
5634,9593,1459640002000
1945,9593,1484950624000
3425,9593,1505435034559
5471,9593,1505435300552
2228,9593,1505435329081
9257,9593,1505435675880
4804,9593,1511388439708
13206,9593,1530185301753
3204,9594,1377374890000
1223,9594,1377375308000
5282,9594,1379849692000
1287,9594,1381035891000
2072,9594,1390597298000
7668,9594,1391219427000
959,9594,1392770512000
2808,9594,1403621236000
12170,9594,1430485763000
8624,9594,1462200913000
10138,9594,1485647721000
2158,9594,1489419384000
5761,9594,1530822897809
2057,9594,1543717455356
7525,9594,1549465981690
12335,9595,1561766491183
7850,9595,1561768102579
9306,9596,1463165954000
11848,9596,1483911040000
5847,9596,1494810874000
7867,9596,1593720531646
2312,9597,1523687209493
5135,9597,1527001530297
10322,9597,1528307736238
8342,9597,1528308534844
2142,9598,1399249887000
9071,9598,1412880123000
3161,9598,1440081806000
6474,9598,1440090478000
6348,9599,1491362923000
3095,9599,1491363184000
5135,9599,1491363216000
10712,9599,1491363379000
8053,9600,1382510510000
4816,9600,1423018376000
6734,9601,1556244982651
10674,9601,1570299780064
8824,9601,1570979998334
4613,9601,1571438750822
9824,9601,1593653462352
5728,9601,1594756606570
4708,9601,1596498460640
3722,9601,1598665708089
7404,9601,1602030019731
9170,9601,1602275959601
1206,9601,1602276127534
12162,9601,1611969746822
82,9601,1612640781347
10357,9602,1489530502000
12606,9602,1576633463685
10891,9602,1578952540038
5105,9602,1601433892518
491,9603,1408449994000
7741,9603,1493857535000
5209,9603,1523824519768
1444,9603,1526984273691
11282,9604,1385081757000
9150,9604,1419702905000
11300,9604,1420934074000
7954,9604,1446334995000
10389,9605,1584832020832
13182,9605,1586646949299
11719,9605,1586648258973
296,9605,1586648428391
3070,9605,1586649279699
5573,9605,1586649421210
2177,9605,1586650349776
11304,9605,1586650602893
7120,9605,1586668734064
7833,9606,1400617225000
6971,9606,1407515708000
7001,9606,1416920193000
4262,9606,1422884237000
2291,9606,1422884555000
10462,9606,1422884922000
3304,9606,1481310997000
5303,9606,1515003409510
10293,9606,1526309429682
843,9607,1444084242000
1779,9607,1571130590637
7937,9607,1584062726580
2786,9607,1601975181364
3085,9608,1425332056000
12585,9608,1432603849000
4136,9608,1453986059000
12668,9608,1458695277000
5128,9608,1491231353000
7613,9609,1341243661000
6199,9609,1403185342000
3766,9609,1412621050000
9143,9609,1457621529000
2016,9609,1473602004000
478,9609,1499957691858
2443,9611,1356711206000
7130,9611,1364851115000
7054,9611,1430972871000
5999,9611,1434669484000
4743,9611,1447131128000
10988,9611,1607379694862
5811,9611,1607379863177
1965,9612,1407206124000
6488,9612,1415636855000
11630,9612,1426390016000
6819,9612,1526227914980
4256,9612,1594947236658
10463,9613,1399473777000
9956,9613,1438713480000
5532,9613,1483072903000
5705,9613,1490042739000
3994,9614,1504055400014
4818,9614,1519449823057
7306,9614,1521502160109
8517,9614,1522461251529
12711,9614,1522510444829
1116,9614,1523240810444
5193,9615,1539873104128
2985,9615,1539873323832
8902,9615,1547075613227
6666,9615,1547075867525
1305,9615,1547076393775
1290,9615,1547076635804
6971,9616,1372876484000
3283,9616,1375821732000
986,9616,1483458627000
1818,9616,1483496759000
9230,9617,1457188302000
436,9617,1457197198000
3378,9617,1476547668000
11012,9617,1476556763000
8004,9617,1508933921868
277,9618,1373838961000
8346,9618,1554147992806
10421,9618,1593965770820
4576,9618,1594038767049
12903,9618,1596808202965
4870,9618,1602220686784
4664,9618,1613418047864
7383,9619,1527472298068
1791,9619,1527472378405
383,9619,1527472734106
10122,9619,1527472880068
5552,9619,1584740694793
10410,9620,1611345038951
2444,9620,1611345097743
13045,9620,1611345124573
5816,9621,1560874247452
12611,9622,1358567870000
3035,9622,1358567894000
8355,9623,1448762592000
2916,9623,1448763135000
8567,9623,1448763204000
11396,9623,1448763404000
10187,9623,1448763553000
1290,9623,1448763580000
5292,9623,1448765072000
8988,9624,1419841606000
7336,9624,1434986381000
1290,9624,1434986523000
6971,9624,1434986600000
2030,9624,1434986754000
426,9624,1434987785000
4929,9624,1455977303000
12497,9624,1455978533000
8510,9625,1451345303000
10245,9625,1483721021000
13257,9625,1568407719417
11867,9625,1570827014660
13310,9626,1518278075309
3577,9627,1441473009000
983,9627,1463660066000
8221,9627,1463660307000
10637,9627,1463660449000
8636,9627,1464183176000
5532,9627,1475947176000
4053,9627,1475947258000
870,9628,1523640974573
10891,9628,1526316649871
3993,9628,1529941337014
8590,9628,1538498063330
2716,9628,1541988735354
9317,9628,1542058687714
7236,9628,1543198887882
6883,9628,1543340243982
2870,9628,1544058010674
11367,9628,1548350658440
2367,9628,1551769354353
3593,9628,1555609678791
9826,9628,1555905362953
6306,9628,1559946182725
9396,9628,1563911519300
4600,9628,1564184985858
10405,9628,1565208777333
368,9628,1565545097001
7973,9628,1566416284759
11590,9628,1568050120479
12121,9628,1568483086669
10256,9628,1572024453665
8487,9628,1573768141804
8054,9628,1576099474485
11172,9628,1576625127781
8178,9628,1576981380765
8272,9628,1576983612437
12029,9628,1577570378384
8124,9628,1577740150711
340,9628,1577741330513
13423,9628,1578355664736
11224,9628,1579108658664
10418,9628,1579387315973
7697,9628,1579543829519
3239,9628,1579993515550
11834,9628,1580167081155
9370,9628,1580776659660
4803,9628,1581189645636
12518,9628,1581893405629
13337,9628,1582153213727
98,9628,1582483641863
3224,9628,1582487234341
10442,9628,1582754628175
6659,9628,1583346725102
4256,9628,1583348784890
4896,9628,1584553015520
8679,9628,1585762870241
12141,9628,1586198710768
11297,9628,1586209976366
8857,9628,1586210383191
2734,9628,1586967855063
5181,9628,1586970399312
4856,9628,1591806654233
10078,9628,1592409671776
449,9628,1593021442480
6294,9628,1593373266313
8227,9628,1593373694309
12221,9628,1593377966809
543,9628,1593556302724
2732,9628,1594143710332
247,9628,1594433570728
6011,9628,1594434090606
6201,9628,1594834657531
11644,9628,1594834859469
11771,9628,1595456487245
5105,9628,1595883831461
6082,9628,1596489714390
10041,9628,1597005813053
7117,9628,1597704556322
2769,9628,1597704795561
8786,9628,1599082341355
81,9628,1599341237311
7291,9628,1599755644295
5760,9628,1599762319365
4040,9628,1600286221371
10441,9628,1600287126731
3464,9628,1600641515615
3125,9628,1600883139400
2268,9628,1601091924286
6048,9628,1601330341407
6528,9628,1601497571010
585,9628,1601853401754
5136,9628,1603233246948
1101,9628,1603918579804
9274,9628,1605649341707
8911,9628,1606262915302
7575,9628,1606350429995
6150,9628,1607543410363
893,9628,1607551089999
4465,9628,1607843276130
7325,9628,1607986522629
2123,9628,1608406203227
12539,9628,1608425364806
7517,9628,1608742341779
7216,9628,1609171916743
6930,9628,1609189360074
12000,9628,1611006840179
4935,9628,1611434774356
162,9628,1611705790003
4159,9628,1612224273076
6935,9628,1613780354889
2026,9628,1614228998905
2471,9628,1615506331197
587,9628,1615847988894
11655,9628,1617339989435
2034,9628,1618167928334
8099,9629,1430168669000
5322,9629,1430168711000
9332,9629,1433053908000
4686,9629,1433055060000
12512,9629,1453146647000
11994,9629,1454356975000
2778,9629,1502661482984
8547,9629,1502661729444
5026,9629,1505599285877
8710,9629,1512491978025
10884,9629,1512492001586
10429,9629,1512492066012
7471,9629,1512492409575
7029,9629,1512492507949
2784,9629,1512492678510
9564,9629,1512492870483
4147,9629,1512493435556
10222,9629,1512493499281
4290,9629,1512493520760
2244,9629,1554997306711
12002,9629,1596181126603
11247,9629,1617645794315
7651,9630,1556169231347
6734,9630,1556169273090
10607,9630,1556169336945
13388,9630,1556169826317
11719,9630,1556169945466
4929,9630,1556170002417
3989,9630,1556170039063
353,9630,1556170094221
2969,9630,1556170120313
88,9631,1570835406316
9886,9632,1463240425000
10058,9632,1463241301000
12846,9632,1463241389000
6971,9632,1494013026000
4472,9633,1538416254089
9727,9633,1538416833471
8205,9633,1538417185944
9799,9633,1538417257283
11818,9634,1431011243000
2842,9634,1451575831000
2717,9634,1451575839000
7705,9634,1477340164000
3826,9634,1496275578000
3340,9634,1496275584000
6371,9634,1498060312531
235,9634,1501102030137
4846,9634,1501102091492
2741,9635,1450818416000
3247,9635,1456446597000
4321,9635,1456446656000
12831,9635,1489353461000
1297,9635,1494628987000
18,9635,1528424244055
5386,9635,1560300071321
9898,9635,1560461520784
6289,9635,1566688751287
8007,9635,1580874614242
6968,9636,1537887065773
11167,9636,1576505547572
9455,9636,1576871536023
9416,9637,1510772129467
9322,9637,1510772132028
10874,9637,1512671926264
7856,9637,1517528593732
3737,9637,1517528595778
10963,9637,1517528597906
9254,9637,1517529914894
6697,9637,1517530096223
2964,9637,1517530101020
12762,9637,1519070964349
10202,9637,1519070966500
6054,9637,1519070970774
2435,9637,1519070973776
3093,9637,1519070976299
12811,9637,1519070980690
10147,9637,1519070982717
2260,9638,1452195439000
12589,9638,1460128276000
2140,9638,1488613412000
11185,9638,1500652783431
6432,9638,1500653398368
9105,9638,1507744827625
370,9638,1524616976027
8964,9638,1524617385382
8729,9638,1543853721565
5598,9638,1543856007380
7312,9639,1538332626452
1912,9639,1566492208506
7760,9639,1613918732965
8992,9640,1489949452000
11387,9640,1489949573000
2071,9640,1517617863052
9287,9640,1522022010864
1769,9641,1428774962000
7163,9641,1429203239000
2016,9641,1470850232000
5150,9641,1507321370231
5726,9642,1425583242000
1252,9642,1434108963000
13320,9642,1464989462000
10769,9642,1467123552000
6040,9642,1477928223000
6860,9642,1477928256000
10240,9642,1524508003565
1529,9642,1559936670583
1861,9643,1548995174882
4456,9643,1548995207697
11843,9643,1548995698893
3256,9643,1548996235010
10733,9643,1548996620505
9594,9644,1555192578724
3090,9644,1555193593580
549,9644,1555193616581
9446,9644,1555193711254
9369,9645,1427026706000
3538,9645,1427026756000
8590,9645,1464953204000
1912,9645,1532641616625
8035,9646,1488003808000
589,9646,1488004888000
12644,9646,1531187545775
2870,9646,1533407737780
3959,9646,1533408746683
8235,9647,1522107520364
11403,9647,1606937133220
220,9648,1421952403000
11485,9648,1440742497000
5445,9648,1472501203000
2771,9648,1533552270857
7294,9648,1533552367847
945,9648,1616010471428
12310,9648,1616012070266
4468,9648,1616013639190
11113,9648,1616013696893
5196,9649,1522621964428
7027,9649,1522622232457
11883,9649,1522622247924
8189,9649,1522622790763
966,9649,1544386720567
8590,9649,1568848933867
1826,9649,1570974842157
1524,9651,1493224127000
7138,9651,1528035785915
1316,9651,1555248090403
8530,9652,1432709036000
6915,9652,1432709234000
13146,9652,1433308349000
1846,9652,1437975259000
12531,9652,1453176581000
3253,9653,1476446538000
1559,9653,1530970032470
2178,9653,1530971216407
570,9653,1582331985362
605,9654,1426433756000
11295,9654,1426433763000
9454,9654,1426433777000
8703,9654,1426433786000
6992,9654,1426433818000
6517,9656,1445125341000
4553,9656,1445126252000
6120,9656,1458936580000
10131,9656,1470599361000
7100,9656,1513806067868
732,9657,1546267327949
837,9657,1546268485196
5303,9657,1546268912684
240,9658,1365020724000
11514,9658,1378658769000
11623,9659,1496511820000
13262,9659,1539377659442
1163,9659,1553283149045
1363,9659,1558014594544
12605,9660,1561440574655
9779,9661,1359767177000
6433,9661,1359767553000
10030,9661,1359767702000
958,9661,1359786617000
331,9661,1359789048000
10473,9661,1504902193239
621,9663,1490547770000
9266,9663,1557691265492
3494,9663,1557692132587
7410,9663,1570058893013
11314,9663,1584554446434
6576,9663,1584554912911
176,9664,1425049454000
5681,9664,1425529571000
11997,9664,1430061145000
7120,9664,1430061228000
1290,9664,1430061241000
7642,9665,1557185691075
7729,9665,1571690172099
3112,9665,1571690353469
1525,9665,1571690402159
3736,9665,1571690482734
5629,9666,1464051738000
3028,9666,1516653455889
9365,9666,1548566831870
3256,9666,1552006873777
9210,9666,1554120084808
11424,9666,1557291472029
2580,9666,1561728548403
7181,9667,1493672019000
2605,9667,1493672069000
11117,9667,1493672095000
633,9667,1496076047000
10575,9667,1496076254000
1290,9667,1496076413000
12030,9667,1496076606000
9646,9667,1496076632000
10638,9667,1496555897000
2715,9667,1497846785322
11651,9667,1500518208769
10322,9669,1419985413000
13232,9669,1463715867000
12066,9669,1468427801000
7817,9669,1490321588000
9270,9669,1490894614000
12184,9669,1491018739000
10644,9669,1491494167000
5805,9670,1538863381149
2440,9670,1538863518412
10642,9670,1538863801286
10027,9670,1538863850613
1524,9670,1538864182421
833,9671,1473692199000
6273,9671,1541799458575
8080,9671,1558611480789
13397,9671,1568814573382
9189,9673,1563559036748
10429,9673,1576626461880
8488,9673,1576626700303
3334,9673,1576627344621
3487,9673,1576627984222
1573,9673,1576629744538
8256,9675,1550607476092
3443,9675,1561238155545
5762,9675,1577828750086
10966,9675,1582377981942
9751,9676,1546188250436
1775,9676,1546190464419
5913,9676,1591364706119
10326,9676,1591365057480
2116,9676,1602373645960
12261,9676,1604585520397
9694,9676,1610461930330
11154,9676,1610462007860
3802,9676,1610462177662
6127,9677,1485195482000
5675,9677,1490651529000
1475,9677,1490651533000
2286,9677,1490651543000
13232,9677,1490651547000
8649,9678,1496773816000
13403,9678,1539840310143
12038,9678,1541350262173
9237,9678,1603072386623
7715,9680,1440303431000
2229,9681,1481224056000
7462,9681,1488916050000
8548,9681,1488916092000
3050,9681,1496775163000
13249,9681,1526489387768
4917,9681,1529587315511
5232,9682,1321275496000
634,9682,1539063719601
377,9682,1539064145548
8590,9682,1596295679586
3260,9683,1571080578709
8214,9683,1571811300194
7485,9683,1571811681082
9179,9683,1571811769677
8093,9684,1567630071232
12257,9684,1578364719368
12978,9684,1580860770753
8165,9684,1586455586154
12210,9684,1589756741075
2869,9684,1593099780576
11153,9684,1593099882888
8339,9685,1522328607426
9944,9685,1524500882228
6243,9685,1526478978671
8284,9685,1567186224586
703,9686,1409959378000
3285,9686,1411924908000
6318,9686,1412282061000
5436,9686,1412282406000
9774,9687,1394479343000
2648,9687,1424523239000
10462,9687,1424523612000
8506,9687,1546654647535
2800,9688,1517965289298
7856,9688,1518978172505
13101,9688,1518978177715
10963,9688,1518979162149
236,9688,1594564136628
8989,9689,1469811389000
7501,9689,1469811828000
6084,9689,1483803930000
13212,9689,1483803938000
8816,9689,1483803975000
5459,9689,1483803986000
7948,9689,1483804083000
4604,9690,1561987833156
10294,9690,1602368814403
10974,9690,1609863589273
9592,9690,1609864835908
10869,9691,1537374943964
4679,9691,1548693255552
