item_id,user_id,timestamp
1896,10564,1532795076176
6926,4350,1532798640308
1978,3788,1532798929844
3866,5834,1532800889256
9183,6382,1532802891858
11354,6382,1532802936091
4734,6382,1532803002685
353,6382,1532803283343
64,8672,1532803732399
5487,19972,1532804748160
2210,19972,1532804786929
2178,19972,1532804835483
277,17908,1532806943227
6638,11789,1532808600301
2048,8531,1532808943697
2587,12817,1532810080459
6728,12817,1532810580721
1481,7275,1532810634963
12768,6318,1532810988672
824,13141,1532813790445
5621,15178,1532813831853
12727,13141,1532813955018
12404,2955,1532816106005
9912,20871,1532817328772
6422,20871,1532817392913
691,20871,1532817439790
12412,23171,1532819088348
1422,15296,1532820948126
1331,15622,1532822225123
2066,4064,1532822344698
5460,15622,1532822486098
2589,15622,1532822496293
5142,5570,1532822538674
8302,5570,1532823014681
5065,5570,1532823110576
11573,75,1532825333995
9405,6137,1532827219790
9692,75,1532828098087
3466,8334,1532828845454
9784,14832,1532829393061
9326,14832,1532829483792
9072,3755,1532829487275
4006,14832,1532829591223
1576,9014,1532831366887
10464,16767,1532831925352
11469,1633,1532832944127
12120,8509,1532833182742
13211,16720,1532834596615
8015,15770,1532836302689
89,11972,1532840095408
11707,8474,1532841230068
8282,8474,1532841321655
11403,10548,1532841416411
9866,11164,1532841439485
8644,18404,1532844570409
749,22873,1532845075602
3450,1095,1532847059277
2120,13673,1532855382330
10201,1290,1532860740115
54,12919,1532861254247
6728,12919,1532861702948
13296,13933,1532862742014
11911,13933,1532862754710
8291,5864,1532865492098
13309,5864,1532867979769
8434,11275,1532868486159
10207,11192,1532872760817
10411,12089,1532876058918
2680,10159,1532877305044
12764,11585,1532882900085
377,17083,1532885822313
2491,15765,1532887179119
654,19789,1532887185249
4051,12629,1532887785688
7999,17083,1532889676945
12680,7333,1532889784333
9262,10259,1532890651178
5614,13734,1532890721112
6746,18149,1532891953905
10976,19083,1532894862292
2373,8679,1532895902707
5240,1606,1532896075685
2947,11393,1532903174253
12213,3319,1532904301500
12874,18408,1532905020143
4007,12988,1532907056471
1937,12988,1532907121368
10241,13588,1532907220458
316,13588,1532907279002
13107,11779,1532908300166
4862,12988,1532908806126
4672,12988,1532908880923
5102,12988,1532908895736
1567,16304,1532910486236
12733,23218,1532911292371
6988,23218,1532911394035
10063,3031,1532912389751
3049,12245,1532915977714
633,14559,1532924078217
13309,12105,1532930161783
6052,12105,1532930209257
4973,12105,1532930212101
6424,12105,1532930229644
85,12105,1532930273600
10963,12105,1532930292728
3878,12105,1532930295025
5428,12105,1532930299350
6272,12105,1532930304938
9398,12105,1532930313779
6220,12105,1532930327331
10147,12105,1532930334690
12067,12105,1532930341108
1554,12105,1532930345303
315,12105,1532930355339
11082,12105,1532930364636
1033,12105,1532930367259
10229,12105,1532930381101
389,12105,1532930387964
9450,1183,1532931329963
11886,1183,1532931655176
8235,16071,1532945068652
717,16212,1532947743922
13302,16212,1532947911814
6443,9996,1532951570848
5068,6291,1532952273978
8797,1628,1532954371638
7177,7309,1532957154056
2448,13035,1532958121927
13220,13035,1532958134408
985,13035,1532958304102
11009,1345,1532958378346
8300,11146,1532960268283
5855,11146,1532960353917
9991,11146,1532960687363
10758,9784,1532961749653
11304,21895,1532963351864
5513,15493,1532964127407
11414,9273,1532966443022
13082,11819,1532969902768
8717,9870,1532970052526
4798,20372,1532970139696
12822,10939,1532970725983
13004,12111,1532971584608
3649,2142,1532975775575
5386,21637,1532976095985
9792,5335,1532976423520
3,13381,1532977459030
7950,11572,1532977824971
7383,11264,1532977861572
2222,11264,1532977884489
1618,5625,1532978998619
1837,14931,1532980639698
3656,18326,1532980779525
9042,13220,1532982078668
9749,17789,1532982687497
10326,2357,1532983470025
10785,21540,1532987250471
4613,5790,1532987901819
8601,19292,1532988904086
560,20440,1532988940057
7578,1190,1532989921913
2383,23171,1532990228549
11942,14550,1532992699670
9068,10953,1532992993544
10924,4810,1532995492320
1292,13687,1532995987249
2995,4810,1532996278458
10921,13687,1532996719131
6529,13687,1532996830504
5898,14600,1532998947406
9054,9939,1532999748446
5610,21540,1533001214297
12333,368,1533002370512
1922,368,1533002417796
12686,368,1533002801027
744,368,1533002946569
8343,15750,1533002960085
10781,1363,1533002964817
4655,2108,1533003557556
1010,13539,1533004787939
1269,18219,1533007304807
3950,16105,1533009818106
9937,19357,1533009891810
6054,19357,1533010495794
1805,9920,1533011250529
11654,7115,1533019034452
10663,17077,1533021268402
6864,17267,1533021855415
5422,11468,1533032913556
63,4773,1533034595055
12286,13469,1533034939863
5397,13469,1533034999126
5212,13469,1533035032628
5349,13077,1533036580877
7900,13077,1533036599489
11751,13077,1533036718343
1805,14107,1533036816911
5545,300,1533038065567
2580,13809,1533038388762
4929,13809,1533038405303
7120,13809,1533038424809
2380,13809,1533039065242
7869,13035,1533039177620
4129,16260,1533039211437
12515,13809,1533039517368
2383,13809,1533039534547
10082,13809,1533039568417
1835,22114,1533040523722
11865,4760,1533040529858
8116,8276,1533043880229
7466,8793,1533044864392
13249,10038,1533044873338
9982,8793,1533044972775
9426,5896,1533045824383
5839,10038,1533045874298
12858,18426,1533046217625
10393,10038,1533047488638
7318,11574,1533047936025
7318,11574,1533047936025
8494,22598,1533048072518
4891,10639,1533048447088
5381,17078,1533049052382
2672,22464,1533050973278
1299,8745,1533051162850
10163,8745,1533051250664
6965,1200,1533051655079
10869,1200,1533051962164
8900,9981,1533054760834
1290,14441,1533056641550
7653,15853,1533057199401
2978,12992,1533058785904
3870,22079,1533060695230
2287,13314,1533060961761
4727,10812,1533063113110
9136,1407,1533066174514
1961,2186,1533067269029
9597,3807,1533068166258
12173,227,1533069094476
2795,227,1533069231652
6326,227,1533069294955
7802,23005,1533071412119
6864,14552,1533071875809
789,14552,1533071918202
11968,14552,1533072003353
9662,14552,1533072069378
2838,14552,1533072497219
10826,10186,1533076063386
11236,18220,1533077715165
4111,4865,1533079090791
789,4865,1533079122755
3372,4865,1533079244737
3541,12419,1533080021620
12821,18696,1533081658027
2593,7659,1533081935653
1173,17849,1533082740770
13220,11631,1533085338834
9822,22604,1533087087603
7063,588,1533088436048
3923,16688,1533088556552
10464,10835,1533089411886
7745,7025,1533090487760
2463,17900,1533090493830
11617,13636,1533090812520
10181,22125,1533092425183
9520,20479,1533092759856
7835,8242,1533097675749
12185,11681,1533102403900
99,12609,1533105869022
5839,12609,1533106419694
5135,11831,1533113377742
1290,11831,1533113834935
3295,19361,1533113917432
1234,19361,1533114174994
4005,19361,1533114201310
1598,19361,1533114340011
3939,19361,1533114823419
5671,19361,1533116689754
1756,17223,1533120951808
3112,23235,1533122441609
4414,13482,1533122623528
2641,4667,1533126829867
1607,6380,1533130096654
9054,19010,1533130604018
9093,7094,1533132961631
9743,5494,1533133723982
8735,170,1533135321609
5595,5134,1533136827037
7975,6478,1533139885197
5883,6478,1533140010635
8409,6478,1533140226528
5458,6478,1533140451218
9683,15717,1533143965077
7588,18896,1533144979243
5406,525,1533148855812
2280,13496,1533150195433
12756,15073,1533150975804
2580,13198,1533155112038
7352,5608,1533158148557
6467,18781,1533160106911
6464,21081,1533166995256
2934,21081,1533167503993
13259,13656,1533168189915
13296,17007,1533172211621
2671,17007,1533172816010
5783,6048,1533173076921
5392,6326,1533177016757
6576,10174,1533180109400
2140,18525,1533190431385
10509,22918,1533192463215
9729,3931,1533209353569
1478,3931,1533209388653
9483,3437,1533212985498
9406,3437,1533213111091
1305,14985,1533213410280
1305,14985,1533213410280
1742,3437,1533213617456
6387,17892,1533213922614
5773,14985,1533214394579
5773,14985,1533214394579
8037,20629,1533215486354
8590,20629,1533216403101
10778,16701,1533217045788
5199,16701,1533217178588
8773,8286,1533217311314
8590,2058,1533218026657
1732,2058,1533218089640
1598,19439,1533218301889
2382,15005,1533222163039
11832,2820,1533224340907
9203,2820,1533224416854
6220,2820,1533224805849
9475,1712,1533225904700
12857,6552,1533225926448
8018,338,1533227735473
6522,338,1533227876771
6418,20066,1533228858874
388,20411,1533229433777
851,23167,1533230093653
8421,23167,1533230142637
1403,6664,1533232444886
3064,3288,1533232795531
8615,3288,1533233385060
9904,2957,1533233481841
10124,1407,1533233784714
11298,14441,1533235037741
3019,14691,1533238052355
8733,14559,1533238067428
11160,14034,1533238767707
11143,4019,1533239669379
789,4019,1533239697577
1290,4019,1533240140960
2322,22821,1533240721759
708,9830,1533241850259
6325,14645,1533242442065
12866,16488,1533242498871
8235,9830,1533242746597
8869,15783,1533243442685
10108,15783,1533243924789
6962,13519,1533246315682
5555,13488,1533246822504
8905,13519,1533247060534
980,13488,1533247209018
5726,4388,1533248887184
5524,1489,1533249180850
586,1489,1533249206197
12327,11230,1533249247887
1751,8812,1533249780931
8612,19109,1533250678794
3777,20847,1533251821865
6112,22705,1533253939886
3550,5394,1533254038492
12520,16924,1533255962093
2431,14136,1533256825135
5875,17630,1533257005438
2582,18317,1533257611165
2582,19460,1533257611165
9550,2854,1533258428259
12133,9151,1533259470113
8924,4778,1533260295971
10152,4778,1533260360993
9004,4778,1533260385885
3862,4778,1533260399367
7184,4778,1533260882554
6451,4778,1533261202553
3199,4778,1533261221382
7379,7662,1533261667599
7629,1127,1533262430674
10201,18317,1533262817045
10201,19460,1533262817045
4685,7885,1533262828312
2392,6258,1533265608450
12700,11285,1533265765954
11622,20066,1533266486622
891,12187,1533266990587
4322,13637,1533274838054
9691,22551,1533275401986
7751,20635,1533278188180
2867,20635,1533278560264
2205,20635,1533278564787
2952,20635,1533278569378
756,21983,1533286486650
7758,21895,1533286610392
5025,9753,1533286709791
8713,9753,1533286785957
12680,21983,1533286934215
10409,18331,1533293938899
10222,5274,1533294678286
13309,5274,1533295385269
12963,20210,1533297797757
9807,20210,1533297878322
10350,20210,1533297931224
11607,20210,1533297955413
10362,20210,1533297983063
2470,19083,1533298073384
90,11189,1533298179614
12417,20210,1533298210655
1407,20210,1533298247674
6899,20210,1533298395098
5199,11189,1533298474226
11836,19083,1533298488082
8505,19083,1533298722710
8522,6054,1533299803196
10219,13235,1533301775446
4413,6637,1533306220878
13380,6637,1533306932165
6646,6637,1533306953888
13249,9481,1533307269781
12043,9481,1533307316100
4309,9481,1533308205330
4769,3466,1533311159438
5700,14255,1533311674364
12335,3466,1533311736728
797,3466,1533311792582
11609,3466,1533311813031
8290,7519,1533312143393
11299,7519,1533312463119
9405,7519,1533312529628
1097,7519,1533312902424
9558,14546,1533314678568
102,1722,1533315155603
10946,1722,1533315333126
12785,15134,1533315961632
4196,12504,1533316867119
10693,18469,1533317141122
5134,2849,1533317158047
2832,18025,1533319289521
6971,2849,1533320060677
9557,17205,1533320382176
5040,2849,1533320477016
4516,2849,1533320580681
6220,2849,1533320655261
11886,10347,1533322303495
926,6944,1533323499383
9026,10312,1533323649095
8971,22178,1533327904423
8421,22178,1533327990223
789,22178,1533328200668
1853,5275,1533329070099
12695,5275,1533329183776
11237,5275,1533329273904
8300,5275,1533329362628
8995,8189,1533329695218
1588,12091,1533330654738
7582,16924,1533331140268
10132,5133,1533332785174
13350,5133,1533334615453
2789,3797,1533336016216
1105,18293,1533336159731
2343,9451,1533340276436
4388,15081,1533342198292
11282,15301,1533342374229
1515,11757,1533342818270
1299,2342,1533344182979
7055,2342,1533344226906
8047,14550,1533344619201
5532,4065,1533344733262
9968,14550,1533344837921
11784,14550,1533345255391
5443,22172,1533345417509
8177,22172,1533345728012
1288,12026,1533349339772
3839,11015,1533351298834
7929,3421,1533354586025
10348,5292,1533366175508
1478,19476,1533366449538
8452,22924,1533377143114
9410,16841,1533378612538
11224,13365,1533381420478
4602,13933,1533381909434
6964,9271,1533388737381
6026,9271,1533388804681
234,17571,1533394252271
5540,504,1533398559969
10869,15046,1533403390620
3870,21183,1533404825060
1537,19376,1533405156372
6220,21183,1533405770400
8405,11343,1533406558569
10033,11343,1533406650573
533,11343,1533406701599
2870,9646,1533407737780
8539,22832,1533408006707
10201,12101,1533408394513
3959,9646,1533408746683
789,12057,1533409039441
5891,9646,1533410690405
2082,12688,1533412353172
1196,11745,1533413017135
2140,456,1533413326380
13296,456,1533414165192
11255,16304,1533416915717
7616,20277,1533417280453
10600,3077,1533417302776
12155,21298,1533421087356
11010,6778,1533421611096
6864,3759,1533422673628
12681,3759,1533423087494
789,3759,1533423190277
9962,3759,1533423191430
8733,3759,1533423989679
12302,217,1533424026716
3866,15602,1533425319759
3368,6076,1533427451840
4096,1024,1533427499664
10835,21087,1533430322189
758,23208,1533430797786
5759,23208,1533431270156
789,12144,1533433461698
9962,12144,1533433672893
10336,12144,1533434358149
8815,22468,1533435508507
1805,12144,1533436394753
13069,9542,1533439430903
4453,15665,1533446197685
2066,17412,1533446603366
914,1447,1533447432783
5307,8268,1533447937548
12764,254,1533449480301
7157,16841,1533460847124
10756,17387,1533471847334
9062,5519,1533473052189
12811,12013,1533473374406
3897,18617,1533475726067
2013,19290,1533476010995
10097,3194,1533479397546
4206,16616,1533479512062
3434,21532,1533480082926
11076,14742,1533480884981
5228,14742,1533480946029
2182,12934,1533481178741
13323,2530,1533482488992
3650,22409,1533483621003
11557,16972,1533485292295
10242,21433,1533486933704
6817,21149,1533489144001
9628,21043,1533489426352
11163,14979,1533491225183
4829,14979,1533491292162
2199,14979,1533491659170
2488,2550,1533492654282
3491,21542,1533495702036
7650,3345,1533495745531
12313,21894,1533496433438
7702,21894,1533496466706
1290,3345,1533496775799
12568,3468,1533496996730
6962,14360,1533500523255
11993,14360,1533501269667
13235,23032,1533509899954
6243,13173,1533510895025
8418,1088,1533510945947
1290,13173,1533511086584
10326,4542,1533512814810
2238,23218,1533513406305
5303,2347,1533514082792
5482,7662,1533514563006
9714,2347,1533514840409
869,21989,1533515500865
5610,12398,1533516634186
4332,2408,1533517704226
1290,20333,1533518292076
10348,9905,1533519689709
851,12406,1533520062289
5894,6193,1533521316204
12067,8611,1533525074823
5573,4629,1533525434328
13101,4629,1533525564563
6243,4629,1533525583724
13065,12405,1533531379313
7758,11285,1533533854644
4360,11189,1533546089196
2771,9648,1533552270857
7294,9648,1533552367847
9572,2154,1533556015087
4285,12342,1533558979291
4332,22598,1533559452796
7380,72,1533559933521
11050,6521,1533564255814
1244,18999,1533567021715
4604,2491,1533572476933
6435,16214,1533573905278
4755,7499,1533575833168
7683,1507,1533577320877
2633,1507,1533577364859
2670,1507,1533577412570
11609,1507,1533577456977
4877,1507,1533577487730
10474,22419,1533578661286
2411,19117,1533578764790
4963,13579,1533578826654
8964,13579,1533579561597
747,7161,1533580857176
935,4476,1533582488982
238,11264,1533582740181
11627,12060,1533584157094
12608,3893,1533585283499
4234,22230,1533585552464
13375,12136,1533586449180
13140,16913,1533586584095
10036,14441,1533588396293
2861,11314,1533589052803
10730,3060,1533589075950
1556,6786,1533591800301
1315,3811,1533592056869
10412,1391,1533592996606
6484,19133,1533592998906
10225,15276,1533593773308
12306,15276,1533593899926
5135,8370,1533597944506
6322,2872,1533598399750
4111,2872,1533598520791
4228,16924,1533601924105
8590,3421,1533603371884
7909,20371,1533606591014
2066,6369,1533607379957
10428,17655,1533611482583
2140,15527,1533612217386
11371,16157,1533612277464
10859,16157,1533613004515
13149,4972,1533614191945
6676,9120,1533615765702
2585,9120,1533615852035
9171,6536,1533615880862
953,5981,1533626510556
9382,7013,1533631181596
7815,14816,1533634934370
6805,6611,1533637336970
